Date,Open,High,Low,Close,Volume
2024-06-14,212.408,213.718,209.875,211.056,70599014
2024-06-17,211.931,217.473,211.284,215.209,94364893
2024-06-18,216.121,217.154,211.564,212.844,80486221
2024-06-20,212.488,212.794,207.441,208.265,86757726
2024-06-21,208.97,210.46,205.714,206.09,248095025
2024-06-24,206.319,211.265,205.196,206.736,81275296
2024-06-25,207.739,209.953,207.203,207.659,57099062
2024-06-26,210.072,213.412,209.218,211.811,66662900
2024-06-27,213.242,214.284,210.917,212.655,50110758
2024-06-28,214.315,214.612,208.883,209.198,83103341
2024-07-01,210.66,216.044,210.49,215.286,60813180
2024-07-02,214.692,218.893,213.648,218.783,58440422
2024-07-03,218.516,220.056,217.553,220.056,37623613
2024-07-05,220.156,224.921,220.156,224.814,60822723
2024-07-08,225.558,226.314,221.744,226.284,59487167
2024-07-09,226.392,227.853,224.846,227.138,48496987
2024-07-10,227.753,231.509,227.703,231.409,63053048
2024-07-11,229.828,230.822,224.247,226.035,65150125
2024-07-12,227.376,231.07,227.138,228.984,53406814
2024-07-15,234.884,235.63,231.519,232.819,63056637
2024-07-16,233.414,234.677,230.762,233.237,43527921
2024-07-17,227.903,229.898,225.111,227.336,57735372
2024-07-18,228.726,228.885,220.77,222.667,66483086
2024-07-19,223.304,225.27,221.769,222.797,49485285
2024-07-22,225.479,226.244,221.585,222.449,48529217
2024-07-23,222.852,225.409,221.179,223.491,40231666
2024-07-24,222.489,223.284,215.666,217.066,62197163
2024-07-25,217.453,219.361,213.172,216.024,51740242
2024-07-26,217.224,218.009,214.552,216.49,41883897
2024-07-29,215.496,217.821,214.295,216.768,36558404
2024-07-30,217.712,218.838,214.662,217.323,41926681
2024-07-31,219.946,222.309,219.142,220.581,50376103
2024-08-01,222.857,222.966,215.556,216.888,62925496
2024-08-02,217.672,224.078,216.24,218.377,106285571
2024-08-05,197.746,212.059,194.677,207.859,120360552
2024-08-06,203.915,208.573,199.714,205.832,70133615
2024-08-07,205.505,212.198,204.997,208.404,63947814
2024-08-08,211.673,212.754,207.421,211.871,47481463
2024-08-09,210.67,215.316,210.54,214.782,42488275
2024-08-12,214.862,218.281,214.392,216.312,38242110
2024-08-13,217.785,220.648,217.785,220.032,44403834
2024-08-14,219.336,221.782,218.471,220.479,42196724
2024-08-15,223.343,224.089,221.513,223.461,46675227
2024-08-16,222.666,225.558,222.398,224.786,44589783
2024-08-19,224.456,224.726,221.792,224.626,40916800
2024-08-20,224.506,225.898,224.188,225.243,30469554
2024-08-21,225.252,226.703,223.791,225.133,34961137
2024-08-22,226.515,227.062,222.646,223.274,43941234
2024-08-23,224.395,226.943,223.075,225.571,38894922
2024-08-26,225.491,226.008,222.636,225.908,30774435
2024-08-27,224.731,227.568,223.631,226.753,36136796
2024-08-28,226.645,228.573,224.416,225.223,38266321
2024-08-29,228.812,231.616,227.598,228.503,52198422
2024-08-30,228.901,229.111,226.207,227.718,53288998
2024-09-03,227.271,227.718,219.932,221.523,50473043
2024-09-04,220.419,220.538,216.262,219.614,44086925
2024-09-05,220.384,224.218,220.281,221.136,36821466
2024-09-06,222.696,223.98,218.54,219.584,48695532
2024-09-09,219.584,220.032,215.497,219.673,67558049
2024-09-10,217.695,220.242,215.517,218.878,51881383
2024-09-11,220.217,221.841,216.671,221.413,44838004
2024-09-12,221.255,222.299,218.59,221.523,37709262
2024-09-13,222.328,222.786,220.668,221.255,36973538
2024-09-16,215.327,216.005,212.722,215.109,59691486
2024-09-17,214.542,215.687,213.3,215.577,45775518
2024-09-18,216.332,221.463,216.322,219.455,60232012
2024-09-19,223.731,228.533,223.372,227.588,67157155
2024-09-20,228.682,231.785,226.347,226.923,320473399
2024-09-23,226.068,228.166,224.546,225.203,54450752
2024-09-24,227.366,228.066,224.466,226.098,43801198
2024-09-25,223.671,226.018,222.766,225.103,42546825
2024-09-26,226.028,227.221,224.148,226.247,36842895
2024-09-27,227.181,228.236,226.028,226.515,34217462
2024-09-30,228.752,231.696,228.366,231.696,55101764
2024-10-01,228.236,228.366,222.488,224.943,63641211
2024-10-02,224.626,226.098,221.772,225.511,33065654
2024-10-03,223.881,225.536,222.071,224.406,34235755
2024-10-04,226.625,226.723,222.876,225.531,37555273
2024-10-07,223.244,224.426,220.092,220.449,39727687
2024-10-08,223.045,224.716,222.001,224.506,32034974
2024-10-09,223.97,228.465,223.571,228.256,33780139
2024-10-10,226.505,228.216,225.898,227.758,28342159
2024-10-11,228.016,228.126,226.068,226.277,31937926
2024-10-14,227.421,230.433,227.321,230.006,40106538
2024-10-15,232.303,236.161,231.069,232.541,65115783
2024-10-16,230.303,230.821,228.553,230.483,34274052
2024-10-17,232.123,232.541,229.231,230.851,33179496
2024-10-18,234.857,234.857,232.7,233.685,46692784
2024-10-21,233.138,235.524,233.138,235.157,36458507
2024-10-22,232.576,234.897,231.298,234.541,39065203
2024-10-23,232.77,233.828,226.485,229.468,52581246
2024-10-24,228.692,229.527,227.132,229.281,31284584
2024-10-25,228.455,231.915,228.286,230.116,39020680
2024-10-28,232.014,233.416,231.248,232.093,36290230
2024-10-29,231.795,233.013,231.02,232.363,35616572
2024-10-30,231.308,232.163,228.266,228.812,47335819
2024-10-31,228.056,228.543,224.108,224.646,64732356
2024-11-01,219.728,224.089,219.037,221.662,65644114
2024-11-04,219.753,221.543,218.481,220.767,45197412
2024-11-05,220.553,222.696,219.902,222.2,28269546
2024-11-06,221.364,224.801,219.952,221.473,54868187
2024-11-07,223.367,226.6,223.314,226.207,42374838
2024-11-08,226.148,227.63,225.386,225.938,38502175
2024-11-11,223.988,224.684,220.503,223.221,42195582
2024-11-12,223.538,224.574,222.349,223.221,40581010
2024-11-13,223.002,225.629,221.757,224.107,48785869
2024-11-14,224.008,227.84,223.988,227.192,45127121
2024-11-15,225.381,225.898,223.261,223.988,48140443
2024-11-18,224.236,228.705,224.156,226.994,44888123
2024-11-19,225.958,229.124,225.639,227.252,36375550
2024-11-20,227.034,228.894,224.873,227.968,35328629
2024-11-21,227.85,229.119,224.694,227.491,42298772
2024-11-22,227.034,229.681,227.034,228.835,38340877
2024-11-25,230.418,232.195,228.705,231.821,90560571
2024-11-26,232.28,234.51,232.28,234.001,46194172
2024-11-27,233.409,234.629,232.757,233.872,33649943
2024-11-29,233.747,236.74,232.916,236.262,28610190
2024-12-02,236.202,239.707,236.093,238.512,48354814
2024-12-03,238.731,241.666,237.824,241.559,39036775
2024-12-04,241.776,243.011,240.163,241.915,44584672
2024-12-05,242.892,243.438,241.039,241.945,40214941
2024-12-06,241.811,243.528,240.989,241.746,37037375
2024-12-09,240.742,246.126,240.662,245.639,44851168
2024-12-10,245.779,247.091,244.236,246.655,37081762
2024-12-11,246.845,249.671,245.152,245.38,45410268
2024-12-12,245.779,247.621,244.574,246.845,32925776
2024-12-13,246.7,248.167,245.132,247.012,33305242
2024-12-16,246.875,250.248,246.535,249.91,51928555
2024-12-17,248.954,252.687,248.656,252.338,51588632
2024-12-18,251.025,253.135,246.625,246.934,57030876
2024-12-19,246.385,250.865,245.984,248.666,61157618
2024-12-20,246.924,253.852,244.584,253.344,148162352
2024-12-23,253.623,254.499,252.308,254.121,41043567
2024-12-24,254.339,257.047,254.141,257.037,23339789
2024-12-26,257.027,258.929,256.47,257.854,27386286
2024-12-27,256.669,257.535,251.921,254.439,42546883
2024-12-30,251.095,252.358,249.621,251.065,35718359
2024-12-31,251.304,252.141,248.307,249.292,39659279
2025-01-02,247.809,247.978,240.733,242.752,55992832
2025-01-03,242.265,243.081,240.801,242.265,40426127
2025-01-06,243.21,246.215,242.105,243.897,45249300
2025-01-07,241.886,244.444,240.263,241.119,41040741
2025-01-08,240.831,242.615,238.969,241.608,37799126
2025-01-10,238.929,239.078,231.95,235.783,61989958
2025-01-13,232.479,233.614,228.685,233.345,49855192
2025-01-14,233.693,235.057,231.426,232.23,39613650
2025-01-15,233.579,237.884,233.375,236.799,40012118
2025-01-16,236.282,236.939,227.004,227.232,72083600
2025-01-17,231.069,231.244,227.452,228.944,68798056
2025-01-21,222.992,223.409,218.392,221.637,98513977
2025-01-22,218.8,223.112,218.8,222.822,64416527
2025-01-23,223.728,226.008,221.299,222.652,60507186
2025-01-24,223.768,224.614,220.413,221.777,54945292
2025-01-27,223.012,231.104,222.972,228.825,95292461
2025-01-28,229.81,239.108,229.771,237.187,76049976
2025-01-29,233.066,238.776,232.956,238.282,45691822
2025-01-30,237.591,239.707,236.142,236.52,55910007
2025-01-31,246.077,246.077,232.39,234.937,101532266
2025-02-03,228.954,230.786,224.684,226.984,73393748
2025-02-04,226.227,232.08,225.629,231.751,45271128
2025-02-05,227.501,231.622,227.242,231.424,39844383
2025-02-06,230.243,232.747,229.388,232.17,30060693
2025-02-07,231.554,232.946,226.237,226.605,39886809
2025-02-10,228.787,229.799,226.426,226.874,33228884
2025-02-11,227.423,234.429,227.353,231.827,53902052
2025-02-12,230.412,236.153,229.894,236.063,45398002
2025-02-13,236.103,241.514,234.766,240.708,53797388
2025-02-14,240.428,244.713,240.168,243.767,41036072
2025-02-18,243.079,244.344,241.015,243.637,48989440
2025-02-19,243.827,245.171,242.332,244.035,32314337
2025-02-20,244.105,245.94,243.457,244.993,32427415
2025-02-21,245.112,247.842,244.384,244.713,53379340
2025-02-24,244.09,248.012,243.587,246.329,51501907
2025-02-25,247.154,249.148,244.075,246.197,48177454
2025-02-26,243.497,244.145,238.315,239.541,44585505
2025-02-27,238.594,241.633,236.253,236.491,41294364
2025-02-28,236.143,241.265,229.416,241.015,57027702
2025-03-03,240.965,243.196,235.308,237.219,47345331
2025-03-04,236.895,239.252,233.88,235.126,53982025
2025-03-05,234.618,235.743,228.449,234.936,47389138
2025-03-06,233.637,237.049,232.364,234.529,45324880
2025-03-07,234.304,240.548,233.96,238.255,46431798
2025-03-10,234.737,235.356,223.455,226.704,72317645
2025-03-11,223.043,225.07,216.709,220.088,76397763
2025-03-12,219.39,220.995,214.178,216.24,62761349
2025-03-13,215.214,216.101,207.71,208.965,61578180
2025-03-14,210.53,213.221,208.867,212.762,60313121
2025-03-17,212.583,214.486,209.254,213.271,48237813
2025-03-18,213.431,214.416,210.77,211.965,42577524
2025-03-19,213.489,218.015,213.021,214.506,54571362
2025-03-20,213.261,216.749,211.497,213.371,49030034
2025-03-21,210.839,218.094,210.56,217.526,94449639
2025-03-24,220.247,220.725,217.836,219.978,44450965
2025-03-25,220.018,223.336,219.33,222.988,34611534
2025-03-26,222.748,224.253,219.718,220.775,34650741
2025-03-27,220.635,224.223,219.808,223.088,37221620
2025-03-28,220.915,223.048,216.939,217.157,39954777
2025-03-31,216.265,224.852,215.493,221.373,65522613
2025-04-01,219.056,222.918,218.154,222.429,36537254
2025-04-02,220.56,224.422,220.267,223.128,36028684
2025-04-03,204.839,206.783,200.564,202.498,103772649
2025-04-04,193.229,199.199,186.702,187.738,126341467
2025-04-07,176.596,193.488,174.024,180.842,161015003
2025-04-08,186.064,189.687,168.633,171.832,121272772
2025-04-09,171.364,199.926,171.304,198.173,185026430
2025-04-10,188.42,194.116,182.376,189.771,122296751
2025-04-11,185.465,198.86,185.425,197.475,87734903
2025-04-14,210.72,212.214,200.477,201.83,101699489
2025-04-15,201.167,202.816,199.119,201.451,51519443
2025-04-16,197.683,200.016,191.714,193.608,59936679
2025-04-17,196.528,198.156,193.757,196.309,52343053
2025-04-21,192.606,193.14,189.165,192.501,46902373
2025-04-22,195.452,200.903,195.302,199.059,53157524
2025-04-23,205.298,207.292,202.107,203.902,53110157
2025-04-24,204.192,208.118,202.248,207.66,47472769
2025-04-25,205.662,209.035,205.498,208.567,38352959
2025-04-28,209.284,210.78,206.753,209.424,38875556
2025-04-29,207.982,211.517,207.66,210.49,36953565
2025-04-30,208.587,212.852,205.966,211.776,52465248
2025-05-01,208.367,213.829,208.187,212.593,57561838
2025-05-02,205.388,206.285,201.471,204.651,101356028
2025-05-05,202.408,203.405,197.535,198.213,69254461
2025-05-06,197.535,199.966,196.349,197.833,51391617
2025-05-07,198.492,198.76,192.591,195.581,68851579
2025-05-08,197.046,199.369,194.017,196.816,50651485
2025-05-09,198.322,199.856,196.861,197.853,36578577
2025-05-12,210.527,210.824,206.316,210.347,63910088
2025-05-13,209.987,212.952,208.561,212.483,52018622
2025-05-14,211.984,213.49,210.137,211.884,49429676
2025-05-15,210.507,212.513,209.099,211.005,45124278
2025-05-16,211.914,212.123,209.329,210.817,54853095
2025-05-19,207.473,209.04,203.83,208.341,46237671
2025-05-20,207.234,208.032,204.6,206.425,42586108
2025-05-21,204.739,206.605,200.288,201.666,59336439
2025-05-22,200.288,202.324,199.281,200.937,46840819
2025-05-23,193.258,197.285,193.054,194.86,78598051
2025-05-27,197.883,200.318,197.015,199.789,56406985
2025-05-28,200.169,202.304,199.48,199.999,45435136
2025-05-29,203.147,203.382,198.093,199.53,51586320
2025-05-30,198.951,201.536,196.367,200.428,70969047
2025-06-02,199.859,201.705,199.699,201.276,35497874
2025-06-03,200.927,203.342,200.533,202.843,46479219
2025-06-04,202.484,205.806,201.675,202.394,43695789
2025-06-05,203.072,204.32,199.729,200.209,55337498
2025-06-06,202.574,205.268,201.626,203.492,46705821
2025-06-09,203.96,205.567,199.6,201.027,73015962
2025-06-10,200.179,203.92,200.149,202.244,54787716
2025-06-11,203.072,204.07,197.993,198.363,61118265
2025-06-12,198.661,199.261,196.945,198.781,43997072
2025-06-13,199.311,199.949,195.289,196.037,51555667
2025-06-16,196.885,198.268,196.151,198.003,43111267
2025-06-17,196.785,197.973,194.8,195.229,38937960
2025-06-18,195.528,197.155,194.66,196.167,45490263
2025-06-20,197.818,201.276,196.442,200.578,97017374
2025-06-23,201.201,201.875,198.542,201.077,55931784
2025-06-24,202.164,203.012,199.779,199.879,54177860
2025-06-25,201.027,203.242,200.199,201.137,39608948
2025-06-26,201.007,202.214,199.041,200.578,50906074
2025-06-27,201.466,202.793,199.58,200.657,73342663
2025-06-30,201.586,206.954,198.842,204.739,92106330
2025-07-01,206.231,209.745,205.707,207.383,78954750
2025-07-02,208.471,212.892,207.703,211.993,68084856
2025-07-03,211.7,214.199,211.365,213.101,35029432
2025-07-07,212.233,215.776,208.361,209.509,50334736
2025-07-08,209.659,210.985,208.012,209.569,42939142
2025-07-09,209.089,210.886,206.785,210.697,48852004
2025-07-10,210.062,213.031,209.589,211.964,44537207
2025-07-11,210.122,211.685,209.419,210.717,39849535
2025-07-14,209.484,210.467,207.104,208.182,38921885
2025-07-15,208.781,211.445,208.481,208.671,42385390
2025-07-16,209.854,211.954,208.201,209.719,47590519
2025-07-17,210.127,211.355,209.149,209.579,48169344
2025-07-18,210.427,211.345,209.264,210.737,49077702
2025-07-21,211.655,215.326,211.185,212.033,51485604
2025-07-22,212.692,214.498,211.785,213.95,46501771
2025-07-23,214.548,214.698,211.964,213.7,47088232
2025-07-24,213.451,215.236,213.081,213.311,46119516
2025-07-25,214.249,214.788,212.952,213.431,40353563
2025-07-28,213.58,214.393,212.612,213.6,37937723
2025-07-29,213.725,214.358,210.377,210.826,51519966
2025-07-30,211.45,211.944,207.284,208.611,45608336
2025-07-31,208.052,209.399,206.725,207.134,80868334
2025-08-01,210.422,213.131,201.077,201.955,104654350
2025-08-04,204.075,207.443,201.251,202.922,75267434
2025-08-05,202.972,204.908,201.735,202.494,44248043
2025-08-06,205.198,214.928,205.158,212.802,108711504
2025-08-07,218.415,220.386,216.124,219.568,90414794
2025-08-08,220.366,230.515,218.789,228.868,114093676
2025-08-11,227.699,229.338,224.542,226.96,61866046
2025-08-12,227.784,230.576,226.85,229.428,55726269
2025-08-13,230.846,234.772,230.207,233.104,69946285
2025-08-14,233.828,234.892,230.626,232.555,51966602
2025-08-15,233.773,234.053,229.113,231.366,56092980
2025-08-18,231.476,232.894,229.887,230.666,37512517
2025-08-19,231.051,232.644,229.128,230.337,39440760
2025-08-20,229.757,230.247,225.551,225.791,42304835
2025-08-21,226.051,226.301,223.564,224.682,30650932
2025-08-22,225.951,228.868,225.192,227.539,42518988
2025-08-25,226.261,229.078,226.011,226.94,31013167
2025-08-26,226.65,229.268,224.472,229.088,54628011
2025-08-27,228.389,230.676,228.039,230.267,31289815
2025-08-28,230.596,233.184,229.113,232.335,38111609
2025-08-29,232.285,233.154,231.146,231.915,39456648
2025-09-02,229.028,230.626,226.75,229.498,44118364
2025-09-03,236.98,238.619,234.133,238.239,66492229
2025-09-04,238.219,239.668,236.511,239.548,47595522
2025-09-05,239.763,241.086,238.259,239.458,54923587
2025-09-08,239.068,239.917,236.111,237.65,49046994
2025-09-09,236.77,238.549,233.134,234.123,66378202
2025-09-10,231.96,232.195,225.731,226.57,83521696
2025-09-11,226.655,230.227,226.431,229.807,50257249
2025-09-12,228.998,234.283,228.798,233.843,55878331
2025-09-15,236.77,237.959,234.802,236.471,42740916
2025-09-16,236.945,240.986,236.095,237.919,63482578
2025-09-17,238.739,239.867,237.5,238.759,46553101
2025-09-18,239.738,240.966,236.421,237.65,44292471
2025-09-19,240.991,246.061,239.978,245.262,163900043
2025-09-22,248.06,256.391,247.88,255.832,105619703
2025-09-23,255.627,257.091,253.334,254.184,60333617
2025-09-24,254.973,255.492,250.797,252.066,42344718
2025-09-25,252.96,256.921,251.468,256.621,55255587
2025-09-26,253.849,257.351,253.534,255.213,46120923
2025-09-29,254.313,254.753,252.765,254.184,40166586
2025-09-30,254.608,255.671,252.865,254.383,37740809
2025-10-01,254.793,258.539,254.683,255.203,48761162
2025-10-02,256.327,257.93,253.904,256.881,42671564
2025-10-03,254.418,258.989,253.704,257.77,49203264
2025-10-06,257.74,258.819,254.803,256.441,44707414
2025-10-07,256.556,257.151,255.183,256.232,31986753
2025-10-08,256.272,258.27,255.862,257.81,36532274
2025-10-09,257.555,257.75,252.895,253.794,38359160
2025-10-10,254.693,256.132,243.764,245.032,62059199
2025-10-13,249.138,249.448,245.322,247.42,38179917
2025-10-14,246.361,248.604,244.463,247.53,35512377
2025-10-15,249.243,251.576,247.23,249.099,33926467
2025-10-16,248.01,248.799,244.893,247.21,39815533
2025-10-17,247.78,253.135,247.031,252.046,49194603
2025-10-20,255.637,264.119,255.382,261.986,90570742
2025-10-21,261.626,265.033,261.576,262.516,46741214
2025-10-22,262.396,262.595,255.183,258.2,45058891
2025-10-23,259.688,260.368,257.76,259.329,32786693
2025-10-24,260.937,263.874,258.929,262.565,38290799
2025-10-27,264.623,268.859,264.394,268.55,44931666
2025-10-28,268.725,269.629,267.89,268.739,41575022
2025-10-29,269.014,271.147,266.851,269.439,51136264
2025-10-30,271.727,273.875,268.22,271.137,69954281
2025-10-31,276.722,277.051,268.899,270.108,86250652
2025-11-03,270.158,270.588,265.992,268.789,50243241
2025-11-04,268.065,271.223,267.356,269.778,49322612
2025-11-05,268.35,271.437,266.671,269.878,43725417
2025-11-06,267.631,273.135,267.631,269.509,51253681
2025-11-07,269.534,272.026,266.512,268.21,48274116
2025-11-10,268.96,273.73,267.455,269.43,41312412
2025-11-11,269.81,275.91,269.8,275.25,46208318
2025-11-12,275,275.73,271.7,273.47,48397982
2025-11-13,274.11,276.699,272.09,272.95,49602794
2025-11-14,271.05,275.96,269.6,272.41,47431331
2025-11-17,268.815,270.49,265.73,267.46,45018260
2025-11-18,269.99,270.71,265.32,267.44,45677278
2025-11-19,265.525,272.21,265.5,268.56,40424492
2025-11-20,270.83,275.43,265.92,266.25,45823568
2025-11-21,265.95,273.33,265.67,271.49,59030832
2025-11-24,270.9,277,270.9,275.92,65585796
2025-11-25,275.27,280.38,275.25,276.97,46914220
2025-11-26,276.96,279.53,276.63,277.55,33431423
2025-11-28,277.26,279,275.986,278.85,20135620
2025-12-01,278.01,283.42,276.14,283.1,46587722
2025-12-02,283,287.4,282.63,286.19,53669532
2025-12-03,286.2,288.62,283.3,284.15,43538687
2025-12-04,284.095,284.73,278.59,280.7,43989056
2025-12-05,280.54,281.14,278.05,278.78,47265845
2025-12-08,278.13,279.669,276.15,277.89,38211832
2025-12-09,278.16,280.03,276.92,277.18,32193256
2025-12-10,277.75,279.75,276.44,278.78,33038318
2025-12-11,279.095,279.59,273.81,278.03,33247986
2025-12-12,277.9,279.22,276.82,278.28,39532887
2025-12-15,280.15,280.15,272.84,274.11,50409078
2025-12-16,272.82,275.5,271.79,274.61,37648628
2025-12-17,275.01,276.16,271.64,271.84,50138743
2025-12-18,273.605,273.63,266.95,272.19,51630721
2025-12-19,272.145,274.6,269.9,273.67,144632048
2025-12-22,272.86,273.88,270.505,270.97,36571827
2025-12-23,270.84,272.5,269.56,272.36,29641999
2025-12-24,272.34,275.43,272.195,273.81,17910574
2025-12-26,274.16,275.37,272.86,273.4,21521802
2025-12-29,272.69,274.36,272.35,273.76,23715213
2025-12-30,272.81,274.08,272.28,273.08,22139617
2025-12-31,273.06,273.68,271.75,271.86,27293639
2026-01-02,272.255,277.84,269,271.01,37838054
2026-01-05,270.64,271.51,266.14,267.26,45647190
2026-01-06,267,267.55,262.12,262.36,52352090
2026-01-07,263.2,263.68,259.81,260.33,48309804
2026-01-08,257.02,259.29,255.7,259.04,50419337
2026-01-09,259.075,260.21,256.22,259.37,39996967
2026-01-12,259.16,261.3,256.8,260.25,45263767
2026-01-13,258.72,261.81,258.39,261.05,45730847
2026-01-14,259.49,261.82,256.71,259.96,40019421
2026-01-15,260.65,261.04,257.05,258.21,39388564
2026-01-16,257.9,258.9,254.93,255.53,72142773
2026-01-20,252.73,254.79,243.42,246.7,80267517
2026-01-21,248.7,251.56,245.18,247.65,54641725
2026-01-22,249.2,251,248.15,248.35,39708340
2026-01-23,247.32,249.41,244.68,248.04,41688982
2026-01-26,251.48,256.56,249.8,255.41,55969234
2026-01-27,259.17,261.95,258.21,258.27,49648271
2026-01-28,257.65,258.855,254.51,256.44,41287971
2026-01-29,258,259.65,254.41,258.28,67253009
2026-01-30,255.165,261.8999,252.18,259.48,92443408
2026-02-02,260.03,270.49,259.205,270.01,73913425
2026-02-03,269.2,271.875,267.61,269.48,64394655
2026-02-04,272.285,278.95,272.285,276.49,90545710
2026-02-05,278.13,279.5,273.23,275.91,52977441
2026-02-06,277.12,280.905,276.925,278.12,50453414
2026-02-09,277.905,278.2,271.7,274.62,44623396
2026-02-10,274.885,275.37,272.94,273.68,34376898
2026-02-11,274.695,280.18,274.45,275.5,51931283
2026-02-12,275.59,275.72,260.18,261.73,81077229
2026-02-13,262.01,262.23,255.45,255.78,56290673
2026-02-17,258.05,266.29,255.54,263.88,58469094
2026-02-18,263.6,266.82,262.45,264.35,34203337
2026-02-19,262.6,264.48,260.05,260.58,30845294
2026-02-20,258.97,264.75,258.16,264.58,42070499
2026-02-23,263.49,269.43,263.381,266.18,37308200
2026-02-24,267.86,274.89,267.71,272.14,47014619
2026-02-25,271.78,274.94,271.05,274.23,33714342
2026-02-26,274.945,276.11,270.795,272.95,32191569
2026-02-27,272.81,272.81,262.89,264.18,72232024
